Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
76.0,-1.02457604912536,0.522289105931154,1.78769907399403,0.202672107073665,-1.14080286639391,-0.137830806092308,-0.336555477072055,0.670704377708371,0.071670263589142,-0.518978194435713,0.687066403503592,0.249020266499202,-1.24861994658996,0.343492962020282,-0.2362997432047,0.528667672880374,-0.291314513681052,0.847538604280935,0.129468112283248,-0.278965957832478,0.315867515677399,0.847564793672072,0.148876567787511,0.549790591422155,-0.58513061373043,0.32584074269725,-0.0688714464594463,0.0597131849844891,50.0
140314.0,2.3523922120125,-1.22540090246954,-1.31056955047514,-1.75456964470642,-0.603197830518887,-0.159189031362117,-0.962417433140919,-0.235603916799428,-1.43421255164051,1.5220465528582,-1.33477076448806,-0.214777892963043,2.0750769061958,-0.745380296245843,-0.249640315410571,-0.530474753899776,0.214257957931536,-0.168372154585101,0.0624690579198983,-0.301946377123843,-0.197373895231223,0.0094952806218723,0.166591305978123,0.0489185600288742,-0.0180588456082513,-0.153343133533924,0.016277089908528,-0.0486749798310871,15.0
118709.0,-0.869547290358843,0.536915189777752,-0.991259969055533,-0.452546539118091,0.180362513177382,0.817756688854407,4.02458280012656,-0.974964670973409,-0.772483344652354,-0.136158062364635,0.358075492891545,-0.725747343394306,-1.37367767717972,0.750309713616288,0.0111043799880542,-1.17543055953452,-0.40223329420511,0.729578876841645,1.76181985772372,0.361821847104174,0.143535208388038,0.954045958555305,-0.615188130957571,0.153333330105216,1.66353460099018,0.054348523595654,-0.0374606711903746,-0.471748406439907,481.52
139965.0,-0.899910350206948,1.28589531265729,-1.79501026995449,-3.20704151667367,0.364390792666585,-1.93177137025906,0.147374911205079,-2.65574288141162,0.512832331498823,-2.18057041047344,-1.37886893290925,-0.0306045937524447,-1.89815330192219,1.66024708190484,-0.287222552200904,-0.353307856531645,-0.322921444342517,-0.147710406477764,-0.727554986822708,0.197190615269157,-1.00172027738854,1.17316964525329,0.0921543353232774,-0.0369074870607885,-0.578003649024341,-0.477525535703297,0.273632158426119,0.255892956207612,1.99
51112.0,1.53304462033502,-0.1785489245655,-0.504716254902938,-0.874343691763948,-0.106399209412994,-0.90335430448943,0.0217954503050425,-0.424516200238791,-1.27935482928835,0.657663185340269,-0.769252231548422,-0.240517357204769,1.49075052018205,-0.182441355121514,0.347299877786095,0.91156941929154,0.0327363262331285,-1.48136110867041,0.94690140099646,0.144647696327204,0.141726497823901,0.437783471364931,-0.271801523629413,-0.379898383593725,0.950903627472203,-0.035513026359568,-0.0194883389636216,-0.0061757158136034,1.0
77720.0,-0.640784409598621,0.171380740709834,2.59674798944978,0.242740468823765,-0.894387655332794,-0.0731372642578748,-0.137180923658037,0.221154295659174,0.449971574834498,-0.686847806168083,-0.900966450060356,-0.116653462374205,-0.0614133118863592,-0.5202219252515,0.627729036443874,0.434185987241887,-0.41553263642245,0.525332296342915,-0.223413399528181,0.126955454607343,0.330991057217564,0.948831256794703,-0.0282759814947021,0.425223261684736,-0.382008703381752,0.433083604639725,0.123481985208068,0.15353230885333,63.77
67446.0,1.31501747546057,-1.13454726138541,1.62229780819231,-0.160943136736149,-2.10238466896357,0.081018006485412,-1.65724436203861,0.303860685399245,0.934202588600906,0.305763774789249,-1.41501442013107,-0.876880631888237,-1.45376379725763,-1.1018166363599,-1.21180916910688,0.628291020367371,0.974967141463685,-1.18366742990437,1.00118185587724,-0.0702632999782854,0.120575251377547,0.645601692802183,-0.0719534464684913,0.409840124968693,0.431615850442138,-0.0398568297024052,0.0771764048654021,0.0235244430805239,1.4
77161.0,-0.386156336737798,1.47387229839328,0.0647107351786041,1.04017973568851,0.0610923320396079,-1.0152786645421,0.638019231654334,0.173244086498687,-0.808359598282784,0.0212027435458176,0.185220307605537,0.888652563577935,0.874268060238347,0.646019561202051,0.745360276215096,-0.938402028346515,0.43220495623179,-0.829238548243307,-0.18224272218035,-0.067728006031041,0.266356748369398,0.889128954249909,0.181408364869867,0.64664160365822,-0.805148348195501,-0.43160198567855,0.205022894414169,0.166838376620927,3.99
83033.0,-0.438529052790482,1.02322892953406,1.45294961778685,-0.22837686566111,0.178211873756489,-0.355772267161024,0.666384425245795,0.0623517816638618,-0.733073071469249,-0.168006777136064,1.11619458393859,0.870346744215712,0.647087927403729,0.191647623655515,0.101211610769478,0.461716816419353,-0.800263987692171,0.17338076692078,0.42070558160899,0.172450292222642,-0.187080922708607,-0.489933232116927,-0.0683619471772643,0.0008114552299558,-0.156338979993045,0.0717060561785089,0.263198103567916,0.109222522094817,9.42
41332.0,-1.01070729369196,-0.634921448635171,1.26045839017209,-0.857084824691772,1.48379619866825,-1.29687834723475,0.18127269368644,-0.211397503443407,-0.376749847981361,-0.257723516950037,1.09025616146233,1.1593916024189,1.23976244458658,-0.156905150468696,-0.469197238684433,0.526909560291333,-1.14496880767517,0.239245976165453,-0.283034991056573,0.388266748628558,0.31473013594858,0.731417294534547,0.0805815924470126,0.117581487575638,-0.602143883665217,0.799910551104254,-0.127504096074005,-0.0390000046163491,26.9
64690.0,1.48606216579449,-0.777414689376632,-0.165291305481223,-1.4804423478354,-0.700998110903782,-0.591004790033406,-0.42041890993907,-0.317297305447561,-2.41123953095689,1.35423931597964,-0.207798625484952,-0.0016832205276187,2.05401604472373,-0.354654752757676,0.401775147835832,-0.917341707155261,0.709298511205679,-1.08830622992722,-0.208285265965765,-0.21153636830625,-0.469777225436455,-0.949380217267667,0.0990908203395523,-0.289732383265166,0.361696920323419,-0.40566863668434,0.0253672244076376,0.0159663920882481,36.79
56239.0,1.17674738651929,-0.179945614219326,0.228906392897052,-0.263788920098219,-0.248438039026161,0.0737447015573469,-0.332705262913034,0.22909361895411,0.132111061797971,-0.0671793150670881,1.72190585047382,0.505873887406381,-1.03680020390706,0.690912588090431,1.00744703487212,-0.157231663237677,0.0838049215685825,-0.680077453762268,-0.404252842115275,-0.191595626705564,0.110178692195067,0.352468440631671,0.0155025970885096,-0.218033221564183,0.16788826726139,1.14767394231827,-0.0634294549726768,-0.0194553273391636,0.76
57797.0,0.538526158131735,-0.883929694816602,1.13595101561313,2.97922149116211,-1.30802234911042,0.206378973498784,-0.318142473317596,0.223181120954279,0.438965884898662,0.422867028617886,-1.36478509997875,-1.10101056627193,-2.30906765674032,0.13199016607887,-0.0008588426695995,0.775110332944843,-0.270811127731569,0.158249708389161,-0.92079241904924,0.300419780083822,0.0693246186576394,-0.452321986441601,-0.193276963403132,0.331283618873573,0.105815693876318,-0.0675964462029408,-0.0301201377598799,0.0833679684042574,303.5
45909.0,1.25792104656701,-0.740888774013548,0.611221626228523,-0.597395652454878,-1.33220311267622,-0.9570326611979,-0.598490417029183,-0.157354182810096,-0.634778129050937,0.585103423272898,-0.263780942001439,-0.754677135815012,-0.149445925526622,-0.13225659184737,0.958551097374749,1.34307809679668,0.19494338513739,-1.36559148360012,0.501832169312849,0.196121669845254,0.0304179652363067,-0.20462266012007,0.0413800207148993,0.36324308433901,0.202703098780629,-0.417481810719739,0.0015231238298554,0.0361268339017567,81.62
93496.0,-0.555125735410495,0.940960179580823,-0.551306926307911,-0.912146329322855,1.60944318612811,-0.40538156917414,0.905830454880803,-0.22455230256909,1.13168457516445,-1.03317302754787,1.43387003237225,-2.01718889955255,1.71861966591188,0.512536924158046,-2.08934552402695,0.755411941518827,0.409695678230244,0.647361313880782,-0.438542618437743,-0.367506683840048,-0.308130705114732,-0.64196397093681,0.321085226891454,0.0341627543616582,-1.21863954485731,-0.18537207590884,-0.215275485048468,0.274864324103703,1.79
73180.0,-0.667316094765561,1.21797071942723,1.44491769676777,-0.145091852840487,0.100443720326352,-0.433216230768986,0.64295917801127,0.0610986315049248,-0.268767247229802,-0.0592881481037857,-0.0882044573423179,0.252914213915107,0.401334089634495,0.022125351617413,1.07081609858276,-0.134463671657546,-0.145454698489866,-0.866445450737891,-0.377764489048874,0.215083604340904,-0.226394775135931,-0.469417216607159,0.0091767962016896,0.0616116169575343,-0.203488314504401,0.104097820119837,0.390063968096925,0.178143364515573,0.89
75024.0,-0.794890188774731,0.959636007507474,1.34114466962876,-0.229341060488765,0.259569504663559,-0.517406552567331,0.453059690686768,0.126341445765325,-0.403364890278261,0.192349028765547,1.00660289879612,0.49267558816306,-0.101281725230838,0.274456441214492,0.210779307555807,0.477496573562612,-0.766116675639399,0.248275797143406,0.406129048445627,0.23510028235583,-0.232047720498832,-0.584545959432994,-0.0658413777979949,-0.0252927617221734,-0.130609205323096,0.0805453280135457,0.373731069208526,0.179360769704784,3.59
74222.0,-0.887990539982678,1.30369176919501,0.645852595761051,-0.0666960705614081,0.257087929973913,-0.291927186115277,0.25420188579089,0.46899248720894,-0.517755479055032,-0.673852421296145,-0.538087847671856,0.213733400570905,0.681704037429927,-0.239291778364562,1.11377111346007,0.340131827966483,0.226504633673869,-0.430480902151754,-0.24184841078479,-0.0158256350188082,-0.214579247183613,-0.641703882232066,0.0963102201999538,-0.507536123184108,-0.111691249067006,0.127125979813142,0.0163801406619448,0.0147838335163478,1.98
57370.0,-1.48589382760111,0.206197228763411,0.215049844664527,2.11330286017784,2.22127018240218,4.30057271820346,-1.02836840315929,1.60420773587867,-0.843841851506192,0.700936200313414,-0.902853163425085,-0.270942861652872,0.141826118128641,0.0641766632263507,0.487421483205006,0.172039018658989,-0.0989503659612797,0.736735859110085,1.31715552871995,0.182593376346556,0.0996647435292521,0.471441259707103,0.457612414821758,1.02869427040602,0.0425368843611365,0.376641407557699,0.277237155359813,0.0715646146069116,31.0
61533.0,-0.459788648275482,0.804889294397107,1.93708115574538,-0.216598795637005,0.426056872059583,-0.0860143647380921,1.17859799879091,-0.3904624676005,-0.598083515201372,0.0932938104501788,1.90622936702688,0.788021043529789,0.241489063281247,-0.0809075342401792,0.284597168863529,-0.265221035426548,-0.477400347448983,-0.458909007475058,-0.046756199806283,0.0972942784612383,-0.0979694754183782,0.0011459081008079,-0.121198625368244,0.236669048535982,-0.405788370799532,0.0533232846417292,-0.375699236918608,-0.346843115674893,29.37
133437.0,-0.379870328343759,0.5812897393633,-0.59672924310822,-1.13568229595852,1.69590822095307,-0.597713994918278,1.69183939263863,-0.248999365617157,-0.773717738230957,-0.844771023351946,0.39864078519547,0.983346135227086,0.507200478470733,0.503632380808101,-1.63537042798708,-0.361599517730211,-0.858475491152938,0.0776069257102565,-0.130589563040278,0.0363385713408675,0.261266800680653,0.651947224831289,-0.319125479132356,0.40442520421593,0.868695994263583,-0.198141455395519,-0.0671590446669912,-0.0048621808951956,69.1
133927.0,2.07830297333123,0.299848764869063,-2.62732155439992,0.664144932967817,0.95808449200618,-0.647353454677553,0.186030375322605,-0.200970783195341,0.740041991907472,-1.06998727144153,-0.920431160187172,-0.321941755721379,-0.0022967190626903,-2.71574862181441,-0.310544496578292,0.56139828146815,1.75495035746546,0.871206122325567,-0.0003836494519134,-0.0827419518150133,-0.0661519648587779,0.106548303838574,-0.099752733860064,-0.0517659597376555,0.319335176417208,0.732681056078452,-0.0424156544489209,-0.0111299973576091,12.31
69916.0,-1.18235157990247,0.880817476200228,1.94611393337525,0.420514516535678,-1.6454466251697,0.669467645167965,0.555646296028676,0.222879669532498,-0.0664346491474627,-0.167206031050629,1.12471306243567,0.772299442944267,0.560459028142267,-0.189526351324638,0.676823328165291,0.937523543813556,-1.01882844543955,1.20852550859579,-0.328113320691149,-0.28429250562449,0.343755667435246,1.16710085797266,-0.151482045163954,0.357891350575206,-0.122069209380668,-0.367335114368173,-0.414379434084263,-0.279235104161994,200.0
35934.0,-1.8329626439629,1.27596784251072,2.45481556256518,1.08459898550476,-0.247631335811337,1.09298171560173,0.639830560985031,-0.260802078279523,2.29825628401047,2.56521383075447,1.04400641058159,0.465176973741179,-1.58499611160172,-1.67887075608957,-1.7104104020417,-1.91466537949531,0.567438135578728,-0.721812835207635,1.3640372325702,1.02095475806783,-0.723605765623051,-0.443550649014827,-0.175217707811585,0.176544673828666,0.048033206105707,-0.494307212850816,0.267002074186962,-0.261952187076643,24.94
123163.0,-0.885998607150442,0.573884595177391,0.121002330862362,-2.1036810312928,0.0269339635207162,-1.44376249956153,0.527570822433828,0.332017688996261,0.734984309512134,-1.40041198367605,-1.74123590302982,-0.484126025918693,-1.85644023504043,0.449257736077159,-1.37502746549265,-0.0032609697220892,-0.219502622426439,-0.381302030032411,-0.797824054838493,-0.323010865670836,0.132604951168632,0.433802392388884,-0.226395970062523,0.0949049460787088,-0.128047245692648,0.758960461272088,0.165214023104237,0.115681780825413,1.0
6609.0,-0.662450814284603,1.42450095291634,0.637324557921952,1.20036387472777,0.651611898696542,0.918118679493764,0.272090657654647,0.480975905833955,0.759251891126875,-0.741759236269112,-0.906551812981093,-2.13222013385216,2.78249862178953,1.48687056082684,-0.565162779669585,-0.762349333734111,0.963841579586257,-0.0271378528076508,1.03251982669838,0.122098396292767,-0.215384434885161,-0.103610722623915,-0.232644761331047,-1.34056042142577,0.137588833094208,-0.17677022920621,0.276775358044662,0.124834467773667,26.62
73700.0,0.861743941448214,-0.629257741869294,0.835754731769305,0.715916681133658,-1.17448211891589,-0.601083960863435,-0.252917108466705,-0.0607387626280444,0.520490819288418,-0.179852591900226,-0.382692868757037,0.0504284041193289,-0.0627205700495359,0.0738485185171448,1.45724447991179,0.695839564739608,-0.549858082666511,0.075442624105821,-0.430792308854371,0.281447217618101,0.105307287221783,-0.115045278040466,-0.097673356502409,0.423507346229507,0.0733237985319184,0.372480828415271,-0.0436608906450592,0.058285517928593,191.8
49015.0,-0.69971673553434,0.672987834983377,1.42150311533996,-1.47269093589417,0.111952896698471,-0.323266965905419,1.00452683641311,-0.0708979636265585,-0.0897922693055938,-0.264475838543157,1.36661316081618,0.0448521870259254,-1.31521700023128,0.293949200049981,0.0155895351941472,0.284150452451455,-0.601703260442816,-0.436730683484781,-0.610596028540353,-0.009530975092078,-0.147569269448861,-0.307088732170995,-0.028724691461642,0.0132064951551793,-0.495619247139339,0.631034378103705,-0.0320195251404429,-0.0790889889662206,44.95
134475.0,1.96854834930311,-0.450692002173738,-0.962200892631966,0.548852244642883,-0.179060860280448,-0.105813428962573,-0.232625520711009,0.0621797211378527,1.38944222015295,-0.131887346155111,-0.23506697652094,0.893102978944442,-1.20402091019098,0.100450763622433,-2.10237006901163,-0.643372658761024,-0.0851544588783223,-0.19286220627007,1.15171873622568,-0.300015405312506,-0.334967783640509,-0.633939999883294,0.17293460225328,-0.521328562420181,0.005372493325674,-0.489169060507924,0.0045312692487381,-0.0657232039438061,14.26
130544.0,2.08844165455878,-0.0893431367664024,-2.25795586451004,0.275920402043476,0.660883417842183,-1.01514872118524,0.627231436070044,-0.397961587772612,0.317281677663247,0.178835006123224,-1.2946870452649,-0.412130463911213,-1.0443895439135,0.75695086490826,-0.162035576551083,-0.484921648390096,-0.165670091739508,-0.517734051870279,0.250397761214655,-0.203436334978955,0.0809238824446858,0.287468943042122,-0.0494040024491801,0.531285801700755,0.392476708944356,0.696092782872901,-0.130875280704898,-0.0776147827811805,34.04
76948.0,1.12696253516317,0.148727175850729,0.25680170550778,0.486262272778993,-0.0148152703524039,0.1737611570022,-0.230230782433256,0.269336669746649,-0.108913657686641,-0.177772558715839,1.94210025005176,0.654259981416647,-0.733237781284613,0.132179403693147,0.991301585529359,0.123262213126322,0.354407977468164,-0.607573265815169,-0.626957581429199,-0.188824304094267,-0.18989848792856,-0.553726718168917,0.187907993204645,-0.349956531929444,0.0105579293159847,0.139152763399752,0.0009952273559936,0.0119243871890954,0.99
42733.0,-1.12530590058517,-0.669788871026514,1.56118072730063,-0.254290509497494,-3.25370082264118,1.54150212597854,2.82786958098154,-0.554736688732148,-0.586777109995357,-0.354534494337648,-1.23777689360282,-0.158494798432347,0.405455558849212,-1.09821625000904,-1.20899415901126,-1.34806661851344,-0.308826965573488,1.14624762204627,-1.48496120100834,-0.385736467698325,-0.507112407559949,-0.550920988178326,0.406262941425246,0.350912899174045,-0.110152738513963,-0.688989580632325,0.136049355712777,-0.215954563873387,663.42
49120.0,1.00066303661921,-0.181848443070284,1.24284719205172,1.18000181327253,-0.903001970721828,0.233873695199222,-0.712968078031341,0.356348182618613,0.349262614465272,0.141190159856946,1.47493353122377,0.471435764413595,-1.00380099519397,0.418003747155977,1.06176148125685,0.574731050699673,-0.54646361355286,0.446728200215189,-0.853545980495608,-0.133126270129189,0.207370671925143,0.493936737298214,0.0151865379786427,0.197513211058175,0.159607384262,-0.362460484927461,0.0609674893457913,0.0336194367847814,45.0
141804.0,1.84615864671015,-0.090110776508864,0.0483431212653151,1.37873453184582,-0.691361668275087,-0.572734147311392,-0.360947550088278,0.0017372452234783,0.46479948262329,0.309214839991726,1.40967357254993,1.61413102999684,0.484334786814609,0.139521482723818,-0.393057547970683,0.34278258917642,-0.725291223451165,0.0195030251275319,-0.351223559869261,-0.201291887777044,-0.112475732661942,-0.242841308216013,0.427166127369529,0.485563971397294,-0.474689105150807,-1.03869276109672,0.0518636785696413,-0.0258720947846513,19.4
127031.0,2.07509602760316,-0.926927910979209,-0.889245610360268,-1.02265200499007,-0.709493436129251,-0.588353639177893,-0.62716738034207,-0.0878348890833342,-0.536327636875868,0.901478788866526,0.907631572800266,0.198214473355078,0.134447262912963,0.0517170980983431,-0.341608289972193,1.40500664778492,-0.168349250436834,-1.3527691066638,1.08387642989372,0.0611292781618662,-0.195116479014756,-0.754807468548541,0.404557916591793,-0.456395629304702,-0.574056183261416,-0.687015649740198,-0.0218876679624422,-0.050700515653469,53.9
65602.0,-0.584417810743692,-0.258059445437812,1.87819502503854,0.185657552515963,-0.657397936831145,0.574082604029449,-0.0025826800444259,0.313894665405533,0.615038410058575,-0.721969486109552,-1.12940134033752,-0.245503834176182,-0.722120800505606,-0.393155393149029,0.36734360706086,-0.74369157419186,0.694926328997587,-0.522413599959885,1.3405890568663,0.332554491907781,-0.0357969852615119,-0.0830680051710764,0.292533132655439,-0.227036906535551,-0.724958270135552,1.05579719373903,0.0840861322720825,0.150398068756453,120.0
86479.0,-0.182394910113491,1.40455046485641,0.789310577740951,2.72641581164768,1.27551591463421,-0.435929939776742,1.15383783795776,-0.178018160205065,-2.00471377848978,0.79719490464903,-1.22029816345785,-0.286782069656158,0.798293232600224,0.129710700304473,-0.850037021617215,0.909249629254786,-1.1058617854988,-0.171018005075975,-1.93649712100383,-0.145659098573778,0.312462986436566,0.825326913288817,-0.253480656878088,-0.016705583426026,0.06641830642159,0.0769440895060093,0.0215827191533515,0.0499987524611013,3.8
54703.0,-3.96689644789795,-6.09091273082946,-1.93242661076157,0.749907714778345,-1.51727117307831,0.496312022662374,-1.39698076160888,-2.96977977153606,0.161891846200716,0.726116362128227,-0.0792128816385735,0.559308759909339,-0.459855061378861,0.693355355394389,-0.0032525543657801,0.161249307026781,-0.533565792823353,1.27957778932895,-1.6459018182925,-1.19380934598419,1.03506387592591,-3.97628752846311,-17.0182948299513,0.194357204831387,-3.40287045920146,0.0624359000330547,2.25437450293674,0.108448599916489,2909.94
100563.0,1.9131416764058,-0.945483148026949,-0.223461044138294,-1.15774308529273,-1.22827344257786,-0.865865085106466,-0.869388572665485,-0.151923802202885,3.77407975352343,-1.35817401611834,0.0983409309354422,-1.95829546738305,1.45255715516856,1.32064768543097,0.756559772898706,-0.109308429741535,0.281366402168748,0.620058618915044,0.364864822795822,-0.105188287045283,-0.0795626746558303,0.105418520637014,0.199023437853222,-0.158574040749998,-0.414877873691666,-0.372908574963021,0.0083690189516093,-0.0297883791356044,75.93
131843.0,1.75332022762115,-0.836717524944698,-1.63056991271232,0.78591203516794,-0.28394717180094,-0.357209591126113,-0.212864680721955,-0.0365649999309339,1.63022501730995,-0.63087820244935,-1.84399383740865,-0.768563143445662,-1.76946945942411,-1.30411346274866,-0.885600955446643,-0.0490203879071706,1.04590329602959,0.433491975825638,0.204598136615001,0.0079535373255848,0.169050527445098,0.558573606185092,-0.254277849396286,-0.661094158048819,0.169585388090072,0.999861784027029,-0.0682609463651452,-0.0266084216518432,154.25
77145.0,-0.687779576497154,1.34940656563795,0.794665239845197,2.72208409134063,0.670392635042543,0.0935460697960663,0.378927823674535,-0.0014832317759715,-1.48355552318423,0.98981240381001,-1.16206915146478,0.11924991813032,1.84489213639725,0.0268635152214757,1.02789991340996,0.0686775095920817,-0.367404891918471,0.302138169863327,0.981436052100351,0.103380093973984,0.243919366921295,0.800641099469712,-0.356352012938221,-0.374285430549267,-0.517191564036114,0.249217784440877,-0.295286787854887,-0.164997957678478,7.61
140781.0,2.071585509321,-0.016776281388055,-1.11588192122872,0.377105386238881,-0.0237947659611732,-1.11619914196184,0.219878627632274,-0.356990670146714,0.468358209013134,0.0570127784328592,-0.779358917367797,0.682171674574215,0.639458785266048,0.157402395204811,-0.0093873531686418,-0.0878447346014622,-0.373074204040835,-0.88875352228539,0.197767785940148,-0.18282829526185,-0.292174190971429,-0.681675646448874,0.314692319147243,-0.0952880941708189,-0.260393513489366,0.203159040517479,-0.0674829670946336,-0.060116358636944,2.58
127816.0,0.0418601455166175,-0.246397336557969,-2.29004668879691,-3.06962206760331,2.88042652995319,0.285279664678843,1.21476790316232,0.033985654245528,0.778137844313116,-0.826774445662413,1.16141716809613,0.477384607604669,-1.69211368663826,1.16938355766987,0.192427004638736,-2.46032757855019,0.550767961278225,-1.48073325978286,-0.749279059402603,-0.138223099670667,0.601733498787175,2.19512023579428,0.0182007498900329,-0.999805415764018,-1.26663001587511,-0.0968204937892829,0.41093263654538,0.141090302713166,11.0
142231.0,1.90438572724608,-1.25463420358987,-0.818303759126111,-1.07835789853288,-0.180538667805504,1.32991319965495,-1.03759566597321,0.385717851155165,-0.227687016947942,0.623199547076276,1.07763021351756,1.01400579732604,1.08986259516211,-0.46391840627753,-0.460624762722826,0.38442052998893,0.672008551687214,-2.61511034029196,0.34499969175208,0.0815907858207305,-0.0699527995438292,-0.1447151597567,0.35017748608559,-1.6358512976283,-0.630461393388343,-0.470984196471448,0.0484647762219928,-0.0567744595091766,76.05
52894.0,-0.805954349410971,0.343468255780975,2.5097202089062,1.21792992774466,-0.201396302027429,0.282897223089092,-0.0582227977210451,0.2379661040712,0.0812717028192835,-0.504547762106115,-1.29812979848068,-0.127393902572515,0.055464585128801,-0.390923693913221,0.641252851439596,-0.270702896119009,-0.003494521407715,0.431819013352098,1.16391085533623,0.2713858557839,0.0129432608272009,0.0671650183817005,-0.17567948264497,-0.115366059027923,0.297302309301736,-0.197800707661881,0.113194285799639,0.0989396271623024,48.16
69446.0,-0.214296371504021,-0.674149807673144,1.38957571101999,-1.89250595462918,-1.10114970962467,0.524092197197312,-0.271119877236673,0.135808169392032,-2.63097529540211,1.16623923844305,0.094408081437687,-1.18292516319898,0.1945015846657,-0.233683957516068,0.432171710619787,0.0528932637104039,0.0563062574541449,1.13483109102666,1.2972738475614,0.116964354398626,-0.293237822675757,-0.77732353149465,0.0792963247713412,-0.909002130564583,0.19387624122658,-0.220144989437977,-0.0158880398191457,-0.0198712279970933,126.83
41601.0,-0.786467953305033,1.57414287661448,0.47864645262256,0.43922257602752,0.679978452262332,-0.503578842950565,-1.31155639205346,-3.42498259749238,-0.940815976827879,-1.49114748087836,1.68201999965834,0.90094501877617,-0.35093232069613,-0.725070769855515,-0.106368998117,1.18040010607188,0.635871276877007,1.01307068861026,-1.20260455919487,0.370027936362517,-0.549744201241521,-0.229688352733731,-1.06325727898326,0.212628351378009,1.45150416542576,-0.336598413818768,0.0801138055225795,0.227963776779173,1.0
71023.0,-0.465510556167615,1.29354215496134,0.909930607049188,0.805012947836718,0.329358053269791,-1.31664909392673,0.877948357516962,-0.202594468649448,-0.542754878725024,-0.870288297905571,0.140192574167003,-0.398560454361946,-0.429252512837006,-1.12889365005702,0.866684135673997,0.322402173914203,0.81302097452967,0.553142510592069,-0.553549242207977,-0.103891008437948,0.051572038699733,0.129026361054949,-0.145944257304657,0.586362231189371,0.206361361597619,-0.396964453644463,-0.0706691673212419,0.0515447703284479,1.0
75885.0,-0.854664364878889,0.482027327081945,1.23926937761356,-1.82618683719843,-0.724839307115792,-0.828501024076616,-0.205610956272047,0.456447237417196,-1.24072708607554,-0.129489614026035,-1.0964936331687,-1.24066532547772,-0.58192251975286,0.071197397488998,0.300869109617848,1.71023395567191,0.0284175871951888,-1.22263836189119,0.216511180523674,0.0910283029949047,-0.104837967894294,-0.605942257905887,-0.110257553326232,-0.181713964794607,0.446165578624234,-0.507600448915649,0.0710139303002263,-0.0456405255436817,15.0
1364.0,-0.769546835122188,0.882482282595322,1.98498579023756,0.98715667933849,-0.260967486985689,0.329473889876058,0.0457834698897434,0.222629017155733,0.391435258443141,-0.0506647145420788,-0.736044137803565,0.0564783718450669,-0.257760448188022,-0.355270193627065,0.483264670177952,-0.789557322433622,0.344012146381606,-0.184852266145065,0.212206226414381,0.0553464163681398,0.207555000755347,0.896857321232079,-0.190288971954866,0.110994150837308,-0.137128123569292,-0.164592866966232,0.175586121489521,0.224659480715936,2.46
14481.0,1.16639268840987,-0.0978029127436116,0.863351316651851,0.157491878190987,-0.592926515575597,-0.0410616087347248,-0.630377707390424,0.0919346284628022,1.49316357219224,-0.39024381160698,2.53690543431559,-1.66329076322816,1.55633325132047,1.72474502466628,0.14572947884771,0.39780826136357,0.328101611806425,0.218203509586193,-0.469224804559888,-0.115686455258427,0.0092888339083921,0.285956491614436,0.0059296147760242,0.0438526238573793,0.101261194278873,1.04384968441506,-0.0770952162981979,-0.0084891762692917,12.95
53214.0,-0.553739637580478,0.690156625486396,1.13009126656884,0.070772042984192,-0.662338687747379,-0.0501886065340029,0.0094838023775912,0.64412946643311,-0.549117292109996,-0.538919802578215,1.37527782379529,0.774678067689515,-0.270447724035971,0.611809099328128,0.413152343093236,0.33213137995438,-0.216418342459997,0.113102977102771,-0.401522125790357,-0.107915240062813,0.274128393865205,0.558103814033192,0.205816675431154,0.228483157156659,-0.554601290294516,0.239632740652164,-0.095524746304282,-0.0289541684758274,62.26
986.0,-0.947975369702272,0.645293081745711,2.12102139310496,0.213787647358199,-0.881593044877085,0.19298207488991,-0.524244295780581,0.85214456904949,0.408270399879957,-0.94841577892111,-1.20359509322714,-0.835034237236789,-2.20241945698362,0.287068739767484,0.457882089292113,-0.0389045200878836,0.439424315187725,-0.190995141259395,-0.168846667970585,-0.306339435005644,0.0328457061324969,0.0387679192163372,-0.081091294762928,0.0596263877691058,-0.259949147949421,0.334404488535288,-0.0246324239287108,0.0321400971997747,1.94
45144.0,1.21227102795282,0.2725088625798,0.349252712137234,1.09932505441289,-0.057432817465206,-0.177223086597378,-0.0307074936009184,0.0153330796874516,0.091769763324551,0.0175911994216725,-0.545267411020069,-0.0411233453454205,-0.308245396578848,0.39869823601654,1.3248005614726,0.0743745407055772,-0.330332653666893,-0.460978941134991,-0.645250995924048,-0.190099368549915,-0.0761092405472065,-0.179511488241743,-0.006328994578385,-0.308990693275756,0.464313400128198,-0.395154282740119,0.036795858706001,0.0187481164022413,2.0
54368.0,-0.760234211852744,0.0292259732907252,2.44248684562296,-1.1722182371891,0.0690411469257857,0.597676986226831,0.222584185320195,0.20771636932274,0.470376497774952,-0.89358227660064,0.722205467025939,1.03307131215929,0.104242265349572,-0.768493297465248,-1.43905283562775,-0.01825132568501,-0.358477714674836,-0.461507470533235,-0.136138875794629,0.0612355529578605,-0.12135568387422,-0.0670009675913356,-0.131098790134641,-0.228461345363739,-0.21274008519846,0.783022337587925,-0.140944256662232,-0.144252466187657,30.0
