Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
83883.0,-0.913142936916924,1.35884352684534,1.87601847231861,1.51838247062294,-1.15319970596652,1.27341209061154,-1.69033332251816,-3.74398841980484,0.451735522833446,-0.0034222918706172,-0.102812329667606,1.25409926221153,0.782821368056898,-0.266738491234463,0.689805342901566,-0.645567752159294,0.753441478193907,-0.54103362324874,0.0836072257277709,-0.774741446096066,3.78774767338427,-1.09186979430057,0.224042892155413,0.379015449767254,0.918903947293084,-0.116638369554794,0.393111894017199,0.229646464516407,33.99
136602.0,1.55056945636349,-0.768987747170207,-2.01091546254687,0.509060267507671,-0.0757267139260881,-0.774816680821026,0.263250113838751,-0.126112954232274,0.911474231820805,-0.803016803370187,0.799293655713521,0.331832985542839,-1.16633919380047,-1.15709777481642,-0.65303017628181,0.391393798251345,0.89236917662633,0.846411525470313,0.444771258045249,0.245507547204488,-0.0948481975758069,-0.615112415685848,-0.0597032582618695,-0.479945911962641,-0.171491571889785,-0.109546081881962,-0.0596241687806273,0.0067410527254306,241.68
121243.0,2.27748427962258,-1.5673932036139,-2.7255082636667,-2.67121257183407,1.35693184255511,3.18340047827612,-1.39282550702817,0.679695184046673,-1.70590387938554,1.69113819731133,-0.0906165743671275,-0.895163273281041,0.3625235828019,0.0453866464106632,0.628514959455555,-0.656948233648661,0.300333488229388,-0.0362971706090563,-0.492950325155111,-0.314815091497486,0.0963666659960826,0.60709396316049,0.0887727887111525,0.722022241184158,0.108881161392696,0.0954995423213867,0.0055768458399982,-0.0624269034131423,36.0
142865.0,-0.468699959717178,1.05518996839162,-0.352924743968827,1.11765927019498,0.409792723683034,-0.978972832528431,0.861134664528226,0.25739065667307,-0.506724764741877,-0.343356398475573,-1.74792670333594,-1.50038101591068,-3.12040890783195,1.43353008668425,-0.0380187744885861,-0.944952669132138,0.534636755128845,0.0478895179747281,0.796418615912395,-0.314561819517241,0.191301169100017,0.422871848302299,-0.177177648103872,-0.0737582858667555,-0.108765788877912,-0.382385756682829,0.0500760819335904,0.0925093498936622,23.62
70262.0,1.02285086851212,-0.862969711725687,0.79963394642422,-1.29467373881839,-0.932226326993494,0.526795423596539,-0.796328973765705,0.373692344311978,1.85700480538694,-1.25130913351505,1.56748250555141,2.0179472770741,0.104382122403527,-0.237902963951817,0.0735604569069652,-1.28262754492507,0.597629106193294,-0.761922775515285,0.683588761104803,-0.0300875163181004,-0.0468643638789368,0.167171058806511,0.0004522303107516,-0.222754106349228,0.231561092947753,-0.0662680443099924,0.0727703284911769,0.0162614361936271,56.65
79216.0,-1.05688095618244,0.72232701943483,2.22966083979788,-1.97423640401082,-0.71577034604123,-0.795462178261261,0.256028049015482,0.136329916308953,1.50129793696334,-1.3587374256204,-0.67783892032579,0.247267233906247,-0.521426384926124,-0.337806208094511,0.735353003352718,-0.299822457106703,-0.359673962542475,0.293662432473723,-0.0194212650571865,0.128149915304761,-0.0447735415438483,0.183525985511021,-0.346196142667421,0.383024387402779,0.612012601159259,-0.751544814459125,0.456721007908435,0.197254636642129,1.0
53411.0,-1.00920164472147,-0.429729092081064,2.10926339086816,-0.71864742521286,-0.389683962866696,-0.0386443184031437,0.0895797521184065,0.314819744283912,0.790871025860317,-1.19129794712777,-0.991911633793091,-0.0795522129230699,-1.01007016123774,-0.462747649253709,-0.620294526847914,-0.206289125180265,0.20685533399808,-0.833904356465968,-0.468641454871514,0.120546232529916,-0.0216643180236494,-0.168552356278823,0.282625745698749,0.111297185095601,-0.492714732095087,0.779755052740762,0.0238643972135347,0.133686345201877,105.13
31921.0,-0.688478522528966,0.616715087766185,1.80159648872689,0.427044751521253,1.19319688574309,1.83663170237323,0.538713977426945,0.490765223121786,-0.441231649095667,-0.377558420738971,1.73425234002807,0.80322059710341,-0.882996898292619,0.15757275238729,-0.0684309294407101,-1.69601814016382,0.904729332037903,-1.75843310591045,-1.04224958352921,-0.164780850853437,0.065922650441987,0.609406048699969,-0.224809831098218,-1.02624330319823,-0.0410748175419601,-0.278564345026596,0.0033052034978881,-0.146829925361383,1.0
52014.0,-1.33315277410314,1.72679430160796,0.295588339198033,-0.544768843557065,0.523313537415145,-0.248901565130797,0.806341840007994,-0.111292877350644,0.947024789286274,1.27064826353608,-1.41150410792538,-1.07723122524934,-0.581145193616319,-0.894692685933342,1.21196504059134,0.656836222779584,-0.600187505666823,0.320600304891106,0.299368543319409,0.776239365868873,-0.583230680463472,-1.10676738073157,-0.163597525073039,-1.11011857233381,0.230324764912651,0.157166007215172,0.598724076282846,0.209017909209553,17.99
7594.0,1.09637290671626,0.236872381448312,0.946674152381855,1.40408974569496,-0.561734567858839,-0.4803998080372,-0.243860147282401,-0.04916959193265,1.19010016281654,-0.176945849446918,2.3879087553794,-1.70358134467795,1.28229998641358,1.93441517530709,-0.317392647123846,0.49157155646149,0.0245456656426764,0.650852337545321,-0.468425764983082,-0.130722236279701,-0.148248557187225,-0.287973988653456,0.0338478562980754,0.437398418481329,0.3091692580561,-0.549402306414308,-0.0042815829754761,0.0218490331074276,36.0
68663.0,-0.101340549430491,2.31447338593514,-2.65931193247199,1.71564889736144,0.179728176008723,-1.97999752021186,0.246284904254599,0.60591104121916,-0.408689060876882,-1.32092168349997,0.344578008786848,-0.632472742133198,-0.646476415143992,-2.849706996989,1.08578732669877,1.09421378919913,3.18295971298185,1.64847639014784,-0.447896307775671,-0.031473955870739,-0.10094465989198,-0.258358581786459,0.217260047825576,0.0120498259690374,-0.378406919687189,-0.389092932244576,0.115068437340267,-0.0556752353938138,15.99
51125.0,1.39988463646927,-1.10728539071546,0.793104392488521,-1.44908124198124,-1.60549944999876,-0.252539168784821,-1.27511905693373,0.11446597611579,-1.96498428938853,1.54840158881205,1.61674792248357,-0.183578562624706,0.0465892213600118,-0.0747319382614425,0.328215654913684,-0.32832877616685,0.547219443512116,-0.0624593415236177,-0.383302127793022,-0.371756790999289,-0.279507890265954,-0.473849176056848,0.224814072315211,0.156437627578997,-0.0108911928513995,-0.409106850215106,0.0536442801659205,0.017656129184484,14.0
53608.0,1.16203680301387,-0.249118751075028,0.586753790021272,-0.0463187774891758,-0.695146073736251,-0.357242218825404,-0.388669333341011,0.0180885812573774,0.161789843842172,-0.0044733069999063,1.15608182178201,0.894195906779714,0.451213759810051,0.160477073699879,0.608915100066816,0.796946818201396,-0.82481070527831,0.450519514709774,0.20015606784943,0.06932367039332,0.137303024689698,0.317768416016229,-0.112294509309287,0.0916541354108952,0.242619313027736,1.06825470823188,-0.0708159392498242,0.004964498140612,47.85
43716.0,1.1885533440274,-0.761739964888568,0.555454414864849,0.249286046969639,-0.347232187721495,1.70397703232568,-1.05717163318694,0.415068036542652,-0.505903913648414,0.739408576491695,-0.512553054580995,0.823366965424131,1.39294164696143,-0.553155765938189,-0.422251563218575,-1.00945441325868,-0.654885219902507,1.78983656578853,-0.46757011304931,-0.337669490443333,-0.416158440715829,-0.606050462611912,-0.175375785642993,-1.71859617956549,0.434221162809378,-0.281128689086867,0.102475756680016,0.0236504421514488,65.34
53573.0,0.158606752855525,0.519018065573659,1.80505419231306,1.10005989628531,-0.472491203980763,0.685756274199118,-0.590895633632332,-0.643176043171911,0.422328247925715,-0.365282182860084,-1.42338471402034,0.359779590252461,0.658567717438959,-0.406466101562905,0.493543461124767,0.0452882821240185,-0.275148269855995,0.259917447059277,0.702697654938643,-0.0761393327298367,0.636920826707575,-0.415371313042812,-0.319813276661754,-0.439403753055078,1.1230839284318,-0.160396135958471,0.19837896457235,0.195195996258506,9.99
42885.0,1.10187222068643,-0.606430140411633,1.18532692339995,0.176896970482438,-1.50944166175971,-0.493600288615996,-0.691767030146176,0.0876492104393276,2.13322635235005,-1.00226494737379,-0.835350618639632,0.693826840263674,-0.86864794091943,-0.492447265898328,-0.432740971451931,-1.02783784654721,0.49380147297937,-0.107006985847164,0.604395124599245,-0.128203202577207,0.0505024184832755,0.51172966333104,-0.153586480169431,0.769230730123045,0.665664304606837,-0.385803641823366,0.0879118326675723,0.0372511622963916,40.74
41172.0,-0.926829421748072,-0.886473252570713,2.37016689723702,0.300100613636761,-2.07633764443045,1.14939888063763,0.555556951509946,0.376248970801335,1.20961493092616,-1.32382156429849,-1.01499464964292,0.400768807081841,-0.571158971046159,-1.13229852121621,-1.43317278893385,-0.852030798830567,0.894781907852934,-0.798532887551515,0.205443021789694,0.599250676713066,0.165073273872194,0.376110220002796,0.677804451972551,0.47224765639111,-0.166597842587746,1.06909919817087,-0.0688228671939628,0.0452202480939809,333.0
61356.0,1.03083861936633,0.0575588860412862,0.882907687802892,1.42352431564765,-0.597247172352948,-0.355919348632154,-0.015005995268823,-0.0220752899488669,0.352178688134016,-0.253817444883517,0.0977947468611251,1.12894801284381,0.48061312244927,-0.122976587640603,-0.0109448460334946,-0.742850900681154,0.361933173444493,-1.24292199094481,-0.527321253247696,-0.0736878443256354,-0.173459852327109,-0.353837633378873,0.0909201102298584,0.604274082835396,0.358777174452937,-0.554671811895271,0.0535187415676597,0.0388645703351322,49.99
73262.0,-1.20537711542436,1.65546730023045,0.558396873973609,0.791683793292498,-0.389180196332495,-0.231137410611256,-0.121879663965159,0.978861055965076,-1.05924798358826,-0.224401045884471,1.27449214825736,0.957490260115512,-0.155477754805431,1.1750217544043,0.501783283011587,-0.251687468956883,0.251165843932442,0.1684266192768,0.250152352717124,-0.149408168085214,0.298652418163436,0.719229977290342,-0.0062817736224178,0.232401642674833,-0.293870220470569,-0.324921993864508,0.0478086925998695,0.0771710058142969,1.23
35572.0,-1.81289926954417,0.3942735628858,-0.298963294800545,-0.76859735144906,-2.86542221797503,0.4947144378958,4.19034912433422,-0.494861854317036,-1.31069487477597,-1.60291913524657,-0.337051974018753,0.296025557509294,1.1172924792985,0.352816195179279,0.150078022505418,0.427629650894915,-0.392237560649889,-0.585551297950419,-0.468460702706489,0.0567368920932566,0.0376986713331787,0.0091750910283018,0.219272117003267,0.496655593382419,0.732325629622877,0.984056068031663,-0.0528153412750166,-0.213991920179701,773.95
77861.0,-1.22525162706754,0.754402937887865,2.44400715283149,-0.134039540812791,0.215855444281946,1.9160127705054,-0.150526157189135,0.766353393585833,0.322419962380286,-0.525860127835542,0.282107091981466,0.954994239684283,0.819227199489371,-0.676994918493072,1.06760219128228,-1.30808458120658,1.02816801378135,-2.13577021645614,-1.40569762122404,0.182119846805551,0.0081799232874166,0.552489906240102,-0.129116880701377,-0.895390895846548,-0.0009713340413548,0.497776197431,0.492407836843906,0.183253852001362,16.8
132444.0,-1.58835543375989,-1.53077457421874,-0.598955543302203,-2.49185112483304,0.159166449374585,-0.719601632953537,1.27530498670629,-1.55078709006028,-1.09957070685729,2.74165333412256,-0.752772800527925,-1.8095995185428,0.0696709594519462,-1.19634650088827,0.114555586317604,-0.605466378558962,-0.241807271802456,-0.386387964710783,0.0581684837276501,-1.84613945928468,-0.830273251831567,-0.185311729961653,0.868745723696862,0.560182460641496,-0.217977127343417,-0.506075753266628,-1.07327503681033,-0.818260099768054,132.0
116956.0,-2.32513507257405,1.64473857619158,1.01399674351612,-1.24657401095959,0.0939747675810596,0.513798540890597,0.433547045697002,0.38355116851472,0.902496225981111,1.29684223730862,0.452670320674895,0.247618333516016,-0.16370933085229,-0.392773324494458,0.146563989169054,0.800357623958816,-1.17610920639991,0.548728928235807,0.0880739611960022,0.776579178866531,-0.428187654818212,-0.700129924136861,-0.223811442382321,0.151659839277902,0.63706096415645,0.158020738320763,0.875683917785126,0.622179449145156,49.1
86672.0,-1.53685474242952,-3.13873461698286,-2.99762503662611,-1.87473324377378,0.0650283960858421,-1.0778507238276,3.34722188188348,-0.683010164941782,-1.42694587072783,-0.44521430088366,-1.72487151736187,-1.78557178581641,-1.25891447790391,0.655398126846845,-1.67208489861727,0.802912657332172,-0.224752593980174,-1.09739599170624,-0.776786687749507,1.71517332291392,1.23562759420986,1.78283573872077,1.93899251109136,0.424486961757993,-0.586973858156947,-0.284395907662239,-0.0766096544783637,0.388789725395893,800.0
40354.0,-0.925464198293968,-0.430327712151528,1.05731281955808,-2.25584913594095,-1.31622430469606,-0.960794730153133,-0.63393722334387,0.488288998370381,-2.19838141198215,0.751772423376096,-0.618327741764353,-1.51863748927809,-1.02345937818831,0.188440736735431,0.216202309657669,-0.444439491726723,0.874938426658761,-0.274568142651065,-1.34790252195906,-0.310312443679395,-0.0207907809853841,0.0639110290979798,0.184154453596287,0.319042455663159,-0.427945359921306,-0.398457856003432,0.265636185589274,0.101702548345572,50.0
119659.0,-0.454269887619852,-1.38197658292878,0.674544669086913,-2.9103774254129,0.134730224102235,-0.67959372598896,0.0154589648028749,-0.252983159905694,-2.07590946515011,1.01608810528847,0.0416910103625928,-0.694237802893838,0.197747825165514,-0.501171783196518,-1.63161850250113,-0.19630319534109,-0.307490854824621,0.622890280219463,-0.358014379175729,-0.0253309213899908,0.0051023929651056,0.271271119972292,0.12496820234514,-0.529494424945209,-0.440621671061333,-0.361707063816254,-0.0402243228180409,-0.0368205425451185,94.14
77674.0,1.14174283593591,0.0309074649760657,0.181565794653323,1.03978116526351,-0.65463265468692,-0.648314856477401,-0.342432746685343,0.174914770551631,0.685917533627497,-0.534428802425462,1.08185556735169,-0.347037738656542,-2.74245834141358,-0.868421871024017,-0.680933869193928,0.356172487001088,1.09804156941395,0.765111309890736,0.212254844259298,-0.225885131453054,-0.14363584261796,-0.328459333730228,-0.0526956403191125,0.420451775332642,0.407681887393114,0.389029368412777,-0.0182090322426229,0.0297690972892124,12.31
56918.0,-1.0320601538055,-0.0915376174157415,0.958332973970392,-2.00346576540392,0.680684883242147,4.45799999813101,-1.56259209383689,1.00106798375522,0.0489830341780911,1.09964034317921,-0.783756941832066,-0.447438613205608,0.417793388073312,-1.13087508485889,0.727501504941478,-1.43539425845739,-0.0370748770157393,1.95242693595989,0.889502128432269,-0.205859052830051,-0.172542430339793,0.0193957174628962,-0.144572500521409,1.09643282388809,-0.597939717732703,1.54680042737044,-1.15564310624764,-0.387385759575173,6.9
81354.0,1.34585943063673,-0.526880199018978,0.182721532639016,-0.548880358636855,-1.04144610010486,-1.13394029933554,-0.292638388489894,-0.281622357086128,-0.900670500137353,0.691565393246083,-0.549972017430256,-0.308911988804985,0.047027491069335,0.210442351559593,0.877906074821681,-1.31343290300717,-0.0015341641865069,0.910853123451048,-0.765060679657345,-0.430303129797078,-0.371784257796284,-0.665748315544967,0.0205793908450502,0.417076020472897,0.256319650597842,1.0379326129511,-0.0731717108838148,0.009555339465578,38.95
83636.0,1.2013030942569,-0.309688497795528,-0.314366977873429,0.167426349301875,1.54030598375009,4.0597298274912,-1.13682401661343,1.09007482290003,0.760974379779644,-0.14271639294081,-0.565511000594625,0.302266329300853,-0.0243974081377976,-0.215350858608129,0.367708480104498,0.405276795975914,-0.747008184544252,0.384613150651079,0.159927690559513,-0.0035373785683272,-0.113604355420239,-0.280918145444092,-0.0431468596072224,1.00121651642722,0.572591729944968,-0.393930586707449,0.0740814294687628,0.0320891709399406,12.99
137209.0,1.82360448772992,-0.602433947344036,0.764975960230696,1.66335589389547,-1.26165885209757,0.420240897437619,-1.22796908633567,0.269214553346921,1.90873849468968,-0.0774155394426733,-1.39367399764212,0.908598018008104,0.560115462956119,-0.988422654567339,-0.578698244076109,0.104592005322781,-0.366425483386503,0.215909316143894,-0.534254397547478,-0.197831373797804,0.19859231687739,0.99167851388112,0.137916234381472,0.0094929071550705,-0.209179269141888,-0.522779990316236,0.121885229436802,-0.0131258372805549,26.0
33397.0,1.01183366194157,-0.397442771200562,-0.359554080517017,-0.143275253036788,-0.292690908286078,-0.881954229523657,0.419139545111932,-0.180412665081468,-0.173125918356339,-0.0554381972040574,1.10836219097485,0.371022960780759,-0.915122120427525,0.863770115747064,0.270267513013805,0.342395484443908,-0.461126064229746,-0.257879603603253,0.718836049327805,0.187663458067515,-0.274844526145874,-1.23804385646775,-0.0221377372012201,0.0113342674476907,0.13310174735647,0.726806115763625,-0.147615621563915,0.0088888723442384,153.85
128321.0,1.88252972404377,0.281112336288301,-0.157163332793386,4.05279740211289,-0.0506713220143027,0.246407118234678,-0.227079082501625,0.0729391946949432,-0.159698986051289,1.30267491492963,-1.75259915292315,-0.288399219836393,-0.725362729520593,-0.205439485986641,-1.84477309480631,0.342112736411094,-0.297402972829193,-0.494410802677155,-1.33259907613232,-0.371626108848665,0.0818859402294147,0.510420798805489,0.0949684438862864,-0.0218686515732118,0.0695878183058563,0.139765707073721,-0.003170610372061,-0.0490146295550007,0.0
84751.0,1.12825681416375,0.225106698466994,0.242335017445892,1.15962700955563,-0.262916187966393,-0.925800638793818,0.348154573821634,-0.290179761535863,-0.134610492388878,-0.0346020643004906,-0.272332106322844,0.577237436155927,0.738525827651226,0.25745344953203,0.847524096536981,0.0240019794236662,-0.467649976427609,-0.227359072190855,-0.393169376286709,0.0262005020500846,0.0722382371916621,0.153594935640095,-0.161680437643622,0.415476663450058,0.690729468927418,-0.336997540289075,0.0070644801656955,0.0324217335830724,64.9
122018.0,2.22223388646912,-1.4811337008891,-0.683431251242423,-1.62273180017198,-1.37039536579853,-0.395969879053594,-1.29109708984719,-0.0882489784552226,-1.34844069882,1.70108988594378,0.476743535033215,0.0890440941398215,0.935388349395682,-0.463544502516834,-0.803161143742254,-0.174777217226613,0.0489513164896776,0.547845079106199,0.179982887039193,-0.347897609011346,-0.0961973649583788,0.208039294844285,0.186110515614284,-0.341074187656279,-0.260810847906381,-0.179504387330707,0.0223425597615259,-0.0535317791411093,33.8
28022.0,-0.958739065163213,0.425510075541321,1.98922128590957,-2.06104020936464,-0.628630925875649,-0.290177125587462,-0.0650279213664195,0.182065306047301,-1.16234370789747,0.499656132642628,0.9480769254534,-0.316140393550896,0.19250101894357,-0.437905893292066,-0.248858449961177,1.76902455636283,-0.486322519646215,-0.372645357392846,0.180165391169947,0.378387923659399,0.297852965871179,0.87383928142701,-0.421018109910622,0.0176328405564234,0.596830311062402,-0.163001004197669,0.392843866526832,0.174891139618471,18.4
144983.0,-0.941636929208047,-0.577058827552074,0.796118716615111,-2.47256056058426,0.0083065620989772,-1.48830763817478,0.826294416229053,-0.204180249378039,-1.6038918004086,-0.218411432359359,1.1992093609797,-0.215309317258818,-0.351668894911309,0.131675622746496,-1.42520223096848,1.38609349280748,-0.413953305206882,-0.841333729093471,-0.798874051423357,0.275121269838437,0.70532855295588,1.51539661503379,-0.0266564386407143,0.576459543281921,0.34281120832341,-0.178141556234238,-0.0076686333000404,0.125148041023002,132.7
30236.0,-0.911095631546349,0.685951442597066,1.54042733358578,0.954613792331435,0.34311010786128,0.229906223290057,0.560207045270788,0.290685219743193,-0.761861072055776,0.043623427044448,0.826527598919605,-0.979810205157482,-2.93626772458587,1.16999999363995,1.15598281594763,-0.199889235808084,0.0681629847407913,0.100999223960119,1.12915495284232,-0.104671796046502,-0.371019724492181,-1.34592938524332,0.0218870342890664,-0.448072563784427,-0.116655475425634,-0.625316327663448,-0.0525003204162698,0.0894654446670533,55.99
132831.0,2.04021105776632,-0.146974974784838,-2.95593366483195,-0.578355978867139,2.60935827084169,3.14264153108879,-0.41688284124123,0.784392948319733,0.359902378888007,-0.351075101407957,0.329650883701029,0.183508120624656,-0.272918545002545,-0.597436665174528,0.583896810292507,0.178675836476532,0.473898278297672,-0.498849798665041,-0.14009868476221,-0.120714034280473,-0.35233380052375,-0.996936774828093,0.36348490597863,0.60482656975204,-0.26455958625151,0.219670647442604,-0.0392094515896982,-0.0427869554036275,1.98
46955.0,1.16946110501886,-1.58881184656749,0.669731480708822,-1.37587985711798,-1.74211112032644,0.0247216716442353,-1.27921769880397,0.121728967511024,-1.84463668671963,1.49905471052777,1.37265959419724,-0.22989672763599,0.313522140772257,-0.206415955342109,0.427866107713958,-0.22012997861262,0.415646173361003,0.402706485852733,-0.548919641680188,-0.0966688992270533,0.0927158972772618,0.386122630532382,-0.0924494509768305,0.0110804274984353,0.184915576039715,-0.103518323971934,0.0396129990347302,0.0351129437956818,138.0
44676.0,1.3865066645679,-0.757067352047339,0.182618152732629,-0.998819868544405,-0.545457229410433,0.39314915675494,-0.907971801086133,0.129806731504776,-0.411256271765106,0.558679452175028,-1.34566727402681,-1.1929620633495,0.0121614245781416,-0.267976789230229,1.38643293164681,1.531750894999,-0.0722358216368333,-1.1943072088853,0.602776756209194,0.121348954075825,0.0301333374698614,-0.0515729858003482,-0.101447328213063,-1.34276067934062,0.345569352898414,-0.218858987761568,0.0322948809087951,0.0126369674403877,39.0
74425.0,-0.619349061369546,0.914595173121371,1.27413382261295,0.548885836120148,-0.443241989755517,-0.045252809483217,-0.176445995892999,0.631214306022751,-0.798049431975367,-0.271126595958988,1.37174525770821,0.548439207803228,-0.429756766177369,0.789820892895299,0.905526036695424,-0.207347328411745,0.214918336388812,0.354081050134137,0.599537423182554,-0.0798740258462228,0.421935357046008,1.13352471640126,-0.08698038014731,0.278038069072493,-0.57035543832756,0.570411600789658,0.0307318946785425,0.0756619138507875,6.4
56278.0,-0.859705270142117,0.657646852197302,1.91518192968096,1.54797309920941,-0.531770296333302,1.68268329487129,-0.374166007787916,1.05649825518888,0.081670939171871,-0.73114529821259,0.586078944620981,1.56581521026006,-0.251003471452454,-0.22814497495838,-1.89234943939671,-1.61165752937704,1.33780464490179,-0.965917633461357,1.20825137360886,-0.0757190975658876,-0.156615358348896,-0.147310653267677,0.151183639250573,-0.27598824332308,-0.453288193458945,-0.424888442212325,0.113074425143851,0.0822360944551248,48.57
84312.0,1.04511306784607,0.0103088071430637,0.461301288332498,1.35730668154867,-0.281149388008641,0.0237450183259262,-0.0346889277748659,0.1498279154855,0.117866721521716,0.0491709760885508,1.22672475666711,0.920047983672419,-0.934858196686246,0.418959735732167,-0.729605435685537,-0.549372496071324,0.1269951795383,-0.457937652117247,-0.160299052677714,-0.16459679382161,-0.0252592491327735,0.0200957617650208,-0.0692903621502561,0.227705861537205,0.570920145600368,-0.343972568411904,0.0257610210055383,0.0120255949880526,40.46
55938.0,1.27020444575634,0.152512469665973,0.117785675131176,0.529274672495608,-0.184488872650644,-0.687790743023254,0.097260069551936,-0.211157562709285,0.0763140721439908,-0.0456795495119885,-0.773689034636787,0.142240470948066,0.461960992709434,0.192908270643927,1.00458837689503,0.336694387788821,-0.597136025292235,-0.0947013552746239,-0.0551212115250667,-0.032455894923237,0.0209595621230177,0.0816280763562664,-0.16177401870587,-0.0874898362066542,0.595837187616199,0.459112169260236,-0.0379144610820039,0.0093358624352621,21.74
142168.0,-1.27314779707832,0.744229645063633,0.141801577916529,-0.481329485393556,0.829780759374622,-1.115629508159,1.03248850882717,-0.274981022393139,-0.237729255391644,-0.622572616698092,1.39518783728217,0.306282867972106,-0.25030991522856,-0.88426811762592,0.0754719415972555,0.353703670881341,0.0975221823167036,1.05425308893501,-0.184418920023753,-0.235564348645746,0.144701731558795,0.659579150909648,-0.482410849229677,0.0170634864581551,1.12497689274303,-0.067640159696921,-0.923185328087432,-0.589441935733263,30.0
64814.0,-0.780178678565471,0.706626298237343,2.0778542896465,-0.731694953766024,-0.0601275414581143,-0.0208938437938614,0.519245970267492,-0.267830193435637,0.510979420138719,0.403474294400592,1.53844476875696,-0.0446738811772099,-1.41764458227448,-0.223575006381952,0.338591909051367,0.499819096625584,-0.935115179498139,-0.0326211934075695,-1.19749412056662,-0.190506755211734,0.0560089940005037,0.0977706606327698,-0.0370275573036856,0.186293886958583,-0.564044152506376,-0.104564619928526,-1.01221285061809,-0.446588435879084,6.44
74104.0,1.19079489336139,-0.0609863952541147,0.543472228438269,0.653856105633746,-0.471577293337534,-0.140284043372231,-0.248468936628709,0.0985259167394437,0.367166633095905,-0.0284008124972079,0.667444034280119,0.811459412620609,-0.539370817228632,0.158606371015682,-0.760262570730628,0.131490022877744,-0.346504010254202,-0.0596171636114443,0.637540559275084,-0.11443451717378,-0.27078525965021,-0.685034476763618,0.0239556660645381,0.0139826564084027,0.332807634628787,0.184531108383871,-0.0239511819215145,0.0036783549739364,12.95
63440.0,1.16193303673547,0.0200220679084028,1.2177909703556,1.14988029048956,-0.999501664126777,-0.454604229867951,-0.560328877753375,0.0565777766553518,0.61643193163764,-0.0451072165659042,-0.508986426697034,-0.0093680580822127,-0.225081893166958,0.0354112612512516,1.50572576914736,0.668523509964173,-0.67867003996396,0.419609073270689,-0.66489181748305,-0.12378668808222,0.121595826349966,0.357521603799785,-0.0177073047754567,0.378436623844178,0.331653797689411,-0.362936228005327,0.0608935889496668,0.0414941731231252,15.0
35637.0,1.21118572302831,-1.05357898295383,0.353449740804542,-2.30278324580328,-0.721860885118477,0.807181550713654,-1.0568187329959,0.361132644891191,0.377108644745916,-0.450624010783906,0.65136785957901,0.834395317528198,0.663328349456671,0.045107484649402,2.8604794413187,-3.07190391886151,1.17680329969539,-0.417669670131295,-1.79030769936315,-0.571922244832353,-0.0819303248703779,0.528739849877796,0.0800871482049464,-0.917589450172444,0.117205788514006,0.214540906511881,0.119373871623465,0.0115183763512815,15.21
143655.0,-1.57533080615553,0.310462108274074,-0.668199543626065,-0.128031397534488,2.14601058491401,-1.61712257157725,0.983037976760395,-0.0620590415473534,-1.48404929476435,-0.884856618972014,-0.807184756316295,0.684794803152428,1.41744913239577,0.911192704160897,0.195398029582151,-1.38532644854709,0.40532563338209,-0.349519732870994,1.36690860785206,0.433335331405507,0.448225891084726,0.895361738445748,-0.774554812692843,0.831103666903362,1.49864483034138,0.719639810195854,-0.141392919760417,-0.228017192985786,8.7
122915.0,2.03764127228311,0.443131211462435,-2.39714090858257,1.46528443239033,0.955127850545547,-0.925028435300349,0.588526873367203,-0.259077497122226,0.312360737215147,-0.326390666360513,-0.853196204787855,-0.656094595988277,-1.45231492374536,-0.766376439607729,-0.185852396536209,-0.138113341599529,1.02794274586157,0.216324851820079,-0.379065691197652,-0.298564966624007,-0.0603525242167321,-0.0225753011877508,0.0090016569096535,0.446957397561919,0.456471787169197,-0.511023811319552,-0.0090369943993399,-0.0259196503065094,7.55
49317.0,1.33243416698388,-0.698271017272514,0.593598472472259,-0.34514062132157,-1.40780548149181,-1.03791222211007,-0.608563791105459,-0.119972346900609,-0.265423653922896,0.521051449185241,-0.527722252442587,-0.934802731722913,-1.34776912171258,-0.177222873224182,-0.364747696446297,0.545793599534658,0.876214342942836,-1.7088686629296,0.818626365759424,-0.0120323879628622,-0.0036207946547529,-0.0270530243707447,0.0063459890304531,0.702961837417581,0.46140250249695,-0.261910518269206,0.0020227874397015,0.0169746892418427,29.0
35543.0,1.33326004446423,-0.0450987189150484,-1.31333617487386,-0.536453552520072,2.11666678023565,3.21612281498342,-0.478882466834565,0.754381193802386,-0.077316799965872,0.044661909891265,-0.128213728865934,-0.0336258031538602,0.018232954486113,0.443820420017176,1.16398286342011,0.470737131081004,-0.874643044206261,0.251370373396328,0.09967807317474,0.0120090301319678,0.0540176493724943,0.0672934297180802,-0.162209973189576,1.06010121303009,0.766563353588242,0.522647460099838,-0.0364540184613106,0.0009928936676668,1.0
81450.0,1.14606570875467,-0.0215590958327059,0.0943127318699564,0.582342343862151,-0.268250619209175,-0.725486338694017,0.214172248675494,-0.211386593911875,0.0665023570627691,-0.0883826196053632,-0.727037632538053,0.0783006277163012,0.168353110533442,0.298260147743757,0.9948928529493,0.367499663051259,-0.542556466824708,-0.333474851601841,0.0560951236479866,0.0697410996898778,-0.188991986800616,-0.718891829147211,-0.0502378563822374,-0.108121031979408,0.350879942760358,0.196244939733657,-0.0518274431174995,0.023839802327266,82.66
